"property_id","price"
"0b6b29ec731c5b1d5b73d8a5","1291285376"
"87fe7b04b746a41ce2ae836a","601961408"
"1074507e8f89c5f27dacc060","1114361984"
"4685066d80d7cea61e211b88","1569780736"
"e84fd26f776a534516c7c39c","918662400"
"b3e8c851765e835ceef67256","921583104"
"ac59c8f9480bdc2e01d18724","1312781568"
"8649e79bf91d98aa5212b4ed","1139132928"
"05d6d184316e80f5cc96b36c","1467305472"
"c2049361bafaba5e5e1f64c1","953447296"
"2428db5cbde18b7362242fe4","412149120"
"60b42d60577b7989c1111ca8","722496960"
"b5818a4ee9e15cb67f85f62c","1215584512"
"5c118049a2c1bfbca6964002","1490680320"
"be1472c814dc55d701351c78","1790691072"
"804cfb073cc8a9a84c302ff6","2295903744"
"2ba684613272834083161551","1321373696"
"90e20136177c4bf95dce1a39","1682192512"
"eee5eebf56335bcd2485f13d","2453872128"
"150853ce109387c57fbc8452","2730774016"
"a342c6c9daa102392d7a5d8f","2185370112"
"751279f8f9af79fe1d9a21c0","3289122816"
"fb2b6ad5cf7b49c02ebec235","901401472"
"b0d82ef0604ca6b2460698a7","887986240"
"751d64b66e943531840dab6a","1520678912"
"edf3c91e192bc5bb947ad0a6","606183808"
"e5aa7ec2859cab99aa5c7f84","658370880"
"7c1d3be4147253647c95aa29","1174072960"
"673b74438929bf63c0b0d93c","610245888"
"540d308317f57901497e43c1","680474752"
"5546aa3f18960446ab4a1f4b","527390304"
"d3f6e94e89d50daace1629a1","733816832"
"42d4ce12c3961f4e7a2ae111","1030455168"
"c8bd45e6f09c301b29220f3e","883222144"
"aa38859ecefd096928b5732e","1242574848"
"333273b85af4a535e3d68621","1288624896"
"5222bbb05d6fc89c56c013c3","2452873984"
"c10c6c4cd11f60469d6b4ea3","1618887296"
"f097bef1123f97f39a573231","1779055360"
"dfbdd961f5070d167e1fac2d","1921826048"
"ba092d2245edd140e4f72f66","1838546560"
"2fd4d5568a4f9200c2a87219","1699443072"
"2c8f3d1109d2c02d9e9028cd","2200425472"
"4d014bf9354b2a3709d49927","1944900608"
"8b8340b422a84bc85fb06cc8","1869052032"
"ae6783bb3598986c34c10145","2760666624"
"d13d9e9ed8d459bc67fc2124","2237482240"
"aea87d033bbb97b16cba37a3","2255397376"
"4b0a638aa7441fb4e8dc2ccf","1520691712"
"997d4266ffdbb4e3cb8042a8","1764276224"
"2805b97e845f19d79608f63a","1037886912"
"b211e4ecf28fc634a7419ffc","3157719552"
"06d1d39ef742001a990854e9","570646336"
"a8a6c01c41d4edc2898d9db4","943947008"
"14571b63f3bce8eb7e29fa06","1882590080"
"53031d11372b74e21f5d6c4b","1533341696"
"7c860884c0be031deac4853e","1837818112"
"8f98ac0d9bb4160b195e9a66","813759808"
"d5cd68f28287ddd1c329b107","1755501440"
"a0fd187dea6910ab512aca8c","1251073024"
"d73e3bbea6311263e5d3de19","864125952"
"9502f66b5d2e5a817b4dc72b","1773770496"
"305a75417bbb996430451d68","1401867264"
"be5960b71d4eb51c75837022","2010454400"
"8188002650c0e448dfe9777a","2023433472"
"adbdd238dbc088aa22d6024b","1881485696"
"7435b9d6a153972151e7817c","3358804736"
"aaf2aa9fcaee3158ef83e182","1326588288"
"2fd1542e331b04d0553814db","1018466368"
"e0ce001182cb0792e302dbb1","2700968448"
"952db1c4c27afc8bd3608784","1214216192"
"b63d1b4b62d47cca1818bb14","1326828800"
"9549122664fb396b41bd7ebb","1778010624"
"0f10cf6c91cdc084eebde417","2084930176"
"7a079e7cca9fc266a837ca46","966091008"
"e2dc4bc84c567fff734fd2c2","1208772736"
"220aac2c5267a836cbe84093","1066937024"
"ca500ce5504ff02ae8961bca","813995456"
"ee261ffc6ce33c95856862de","657249600"
"ecc6d7d85fbb127d5e5a6f0f","870249408"
"7a0fbe9c071f45ad149b080a","1932240640"
"075395d26394363b38e0dd00","971606208"
"08f1ba50eb9ec9c137b5ba99","1102994176"
"a78994c76d5811cf66f39ecb","965248256"
"baf6a51b722a524a12a883f1","1210478848"
"4ebb1a946645bc364a71c142","2708953856"
"cbe268865ff50fb64a453cec","1946001664"
"431f66d983fbec1f1044f797","2318629888"
"db53a8c5c31bca8f55f9f2f7","701448704"
"d999252bfae5e2fc4c8d281b","529378592"
"bfb5112f9ac7a952f8dcc436","1874476416"
"f472bb2d1752a7f77dce88a0","1555601024"
"693bc21f1fb658807dc47997","1290790144"
"bb7c20340227216eb3cec879","1322324352"
"138340a4849cc5071ab8d2bb","1703929472"
"f9ad5fea543724835cfbbed7","1174643840"
"2d93fd6278eb664176fe5ba2","981888576"
"f345d7cbe538d192967b358c","2764508160"
"053387bfff5d1527c3d5e8c5","2976988672"
"0e8de625153ff3c2b10d982e","1205995008"
"267b9a6a6992b3bfd57cc796","1303296512"
"de072af4277cd4628f0e6036","1260598784"
"cbf754eb91f65a82fe0a7689","598997568"
"03c01667d3daf78c005235aa","810478528"
"c067b8f8f3d7a6760b1132f8","2678537472"
"15301be568e6906b1970c615","673303936"
"8e00b62170ce46d3a40b0f6c","959986048"
"39213cf3e61b6f6dfef36da2","1317283456"
"55fa192b8d72076074e4e2de","769002944"
"9c1834eb8cb1b7e88386bc8e","1157062016"
"3190f22e3615e334b51d4f21","1326437120"
"77d6c0928b4e376c7b1b3270","1860868736"
"9b00895dd4d7e57f69ca4e2c","1579212800"
"5f28ee539c06a0a0b42810ab","723224128"
"42847841c87ccb51225a3e50","1243392000"
"85e87724aaae7fd7b5e31e63","2707957760"
"3cbfecd429199aa0ea8d1cfb","1709286144"
"e9e4135956ce8c8a65fdff90","3593734400"
"df56e2de9b5c27d51bbf7e95","567180928"
"c6b1c513c5f292a28e322f53","648588480"
"6f1650a92c5e0adcafaf7b14","1581907968"
"7eb442e727606107f62e265d","3047921664"
"dc6da08a42d2e16afbe9fb3e","1023683072"
"0a052c3e4a69d94612b7a34b","1955210624"
"9568ac6be3fdaf068df83f8a","868008576"
"62c6412ebd66d15a41810236","1981655680"
"6a34a3086984d986e0929ed1","1133881472"
"f809bb3e18c2b7cc34abb922","841063552"
"92c3c2c139c7373f658d7099","517987072"
"b79ce2cb9c10551fc1d23c40","1189041664"
"445d2e8ef66b70de24d7e141","919950528"
"f469ef2006ad3db4dfaa553c","2677915648"
"02991768b7b8bdabc81242ae","1133467264"
"35151a8b771734246339b52c","1556071040"
"78f179ba5fea086b3a1fd4ad","1133467264"
"f21a69d1489afec9814502a8","671629248"
"a7e1ededb5a48af18c9079cb","1259807616"
"c23839ff01557c00b35234ee","2545254400"
"105432a2b068fe437b033c5d","2811020800"
"103c8c701305a931f7cf128e","1568081280"
"d05705c3179cbba5557b8f02","1870556928"
"0afd59b1464e5ec37b5f36aa","652550080"
"0d41dc67e2710a1dcdcb9aef","2347194624"
"cb7de9cd2f928cc1e9827294","1035000448"
"8198606ea75d87daf314744f","622344896"
"200243ad73b49c5a8e59c0d1","1553751680"
"86b2c3b60b9e425f74ed1ad8","659109888"
"c9ee25766b24012c9b8172a8","979382912"
"82dbd3dbfb7acc759ecd46db","1449418240"
"7373063ea6c996f6f6753a61","638114752"
"7e067b04576a0cb7821f9c6a","831505728"
"e195782d7c41f884f2912349","635389952"
"a26ff985d11a680b5847f766","1671152640"
"5eab56d009361c0f437f8b22","853953472"
"1214dad422b746cae099113e","1255031552"
"560d99c92f48bc6e0dcd1c67","808853056"
"d0c18e21c38de5af7bb23279","1757618304"
"295644eda1169f3794605258","2201401088"
"d082d19517f67cdb8a1fb9ba","1223193856"
"784dd23551a0f56b6809bd15","1575728128"
"dfa4aa1772c7522ed28bbee9","1080256896"
"7a609c797fb46006c6dc3ab4","855084800"
"2376294e520acc59dca2c8eb","813759808"
"7d49418c457d0262c83d7be1","1341039616"
"2676ac50a39dbcafca9e9008","574486720"
"7e4d005a9d81d2af6326b6c2","701124352"
"b067144c5c81895873322969","1026176256"
"43b41805c34b6593df1bd3c2","1135680768"
"0edf48297e488cbf080ab32e","1072765504"
"405f73e8f6c6684776bb0d23","1057559488"
"80819b4481c4c08072f10f17","1511274112"
"497f78eb37d20e3c2f412d8e","1149285376"
"bcb014b5105ffc8b464304c8","1262620160"
"958fa26d9cb1e5665d10e5fb","1435614336"
"564386d06e579798d8c55a9e","1171134336"
"2ee3edd8a6912b97912e0b33","836438528"
"d7767ee3f9100abb027f8bae","884140800"
"48effe31cfee2eb0958915b6","1170299392"
"48dd550c3ab9f38c68a670de","1160283264"
"5969299f1ee585295860ab36","2048746112"
"a67bc8a1cd7fe8ae78af5bd5","1113805952"
"607c5dfc0c1cb14b2caaf295","1048710528"
"23d1a9e311520813a6d11cd0","1162085376"
"292540906d7375fb40389766","1782664704"
"7b035155fcee43abef2f80a9","993850944"
"61689f0e0b17b1be97deb283","1034153984"
"7113f1df2523583410a7d68c","1724889728"
"4881d71d4c31a84c7dfeb95b","2013854336"
"396d2be25727b602ffc4d204","2711020800"
"026ce9e8d6529f3820ce097f","3135433984"
"26579a60457c19b619ad46e8","2842551808"
"743b4568dbaaf84934c87084","2356075776"
"450bf6fc5ff2d176737da0fe","1911443712"
"c5dbfb082f604552817b0777","1666423552"
"b07967843b92edab6e59e24d","2791907584"
"9f21c6956f7a5d8805c0b40b","712658496"
"2d05d95078d970dba527246d","920579584"
"7be8dca4960e07a82412e93a","2800040448"
"bbec1c38a9ee3dc25c6451e8","1829819392"
"7043d56effd65039b18226bc","1554326784"
"92726bb7fdb29914d93b6e0e","956505280"
"a2bb6335a8353dfb933a9fad","2271541248"
"fb62ea3f77688431c0f1d773","714820672"
"e9ca5260781b25b7b9390891","1341605504"
"fa1d76f8f6b2028469246ee6","1358515712"
"7ab2ae257cda4d31348ea0a7","1194505088"
"30a1567afb80aa70120f7122","1125788160"
"a83c2bfb154b047dfc9a6f62","1240328064"
"4f5a184bf833f3546a94f7a8","1180238592"
"597798bff6a5e560a57fd45e","1194386432"
"8a55b993ca9ac36c4258175b","630707008"
"bfea9855bceab7c988773a5b","644024576"
"39dbe43dce1c3cb50de4a481","3249553920"
"838496124f16a85a9d7acbe2","1739867008"
"70eff36d5a52e9dc04c034ef","1242444160"
"22018a0dbe5322c92b4110f4","1149285376"
"6c72258e34719ffe1bc89461","1102994176"
"019d3745a55ebcc22bda7ad6","876774208"
"d3e3656e5d52706a08f19ca4","560997888"
"71435e182cc0ce2a272a0fa9","1174156544"
"3af7c39f136c04ab96f6d0b6","777856192"
"fc395536d40e5c0abc09686f","1135427840"
"e0c3689f4ef79af9c7ec70da","719266752"
"2bfbed712ac1da82a0d9836c","837419456"
"00b8ba748b168887c78985e1","1913332096"
"f0fa25e8fb362eb8e4e3d24b","1380858112"
"215a21c2e4149b5a4f0b3d5a","1780487168"
"0438e14e53137791cc14f932","840440768"
"088188206686f3dc9b6acbaf","914052928"
"f56b00490f8527c76d0dc09b","871444672"
"17a687f16ccf3239ae33db06","1371523840"
"5615c97d56557176186e6c1d","1618887296"
"b5c41c5af2d183ce1f18c733","1960850816"
"8c8ddee0cd01f57c3d32487c","2251156480"
"1196108aa819e4f6c7c0c679","810003520"
"5038cd6549b0387ba2926095","1907418368"
"72b73015a5f94eeb4e99a575","1440646016"
"bfb30888683b5bdd1fcedacf","1005835136"
"9d4d95cd8486bfb52968e281","872975936"
"37390d85ee7710b6ff27e423","1986345856"
"d4d221788930cabdf600e9c7","2661678848"
"1ede99e45cc3fccd70d517ce","630136576"
"da8c9794a1c87b9c2d59572b","945712128"
"b685934307b64d28b256233d","685911296"
"e7c6c174aca9da9daf410e66","1370288768"
"fd70439890a41f0e300693ca","575283904"
"fe1e2d0c779ed433c7fe7090","1023212160"
"a99e99b77f644f528303744e","1369451776"
"5dd8ecf211d661c775f09cd5","1107112576"
"e03f7730d261f5d5deb11f71","1614340224"
"ecfda70456699db96be775fa","2998611968"
"eb3c75d9e1dc7dcde91003f5","1766857344"
"92ae6501f0d12ae76b646372","2126076032"
"0d6fb44b72ac4cd4edd5e197","2845002240"
"42b32cfa3308871fb619b078","1363477376"
"e36ba2c7b5acbc0dfc60824e","1632806272"
"759aa37bb6bfbb2b32162d4b","917790784"
"ec3d2e64cf2db286792b60c7","1060083008"
"d59d045ea5c920493c853c42","945339072"
"251e4de66fcda07703ca341f","1673833472"
"5a2528522a4765f1fedd8e7b","512750304"
"b7d36f7456ecc4c7f3736234","1245005952"
"91f8fc6f2c703a5967706270","893950400"
"a675dbcac3a7ae91de0dcdb9","913042368"
"70a63f89b6a3b7ddd6e35504","1731875072"
"fd19024a9e0ad8c0a1b9f55f","550739264"
"92713aace935b838afbc4a92","859598080"
"2d4835908a51bae3cda9b976","1303296512"
"d11ab6c0e64c7c0accd28260","1442232576"
"558136286d0cb9600ca942d9","2135103616"
"f13fe53c5d24006230c72c86","1409117312"
"08439897390c4432d3faeb69","3032753152"
"c130d8e7673f6211f3900d99","1302221312"
"dd96ba8611335a3d14feb843","1821335680"
"63511f52cbef1ea61635926f","1588094592"
"39a3d1cfb6b68b7899d3902f","492754624"
"886b733578392da525f1ab36","3271298048"
"a80d93f7a21f528b07649bc6","1227678976"
"31dce9e204570338381045ab","469324384"
"78471ad4f62787697d0d7309","2785152768"
"671ca740f6006e0d2aaffb50","2311719168"
"b9fee7a8ab67899f9f672812","2786162432"
"d4ba9a265a68fc255014f413","2689832192"
"6c5a380f45f5ff23fef30fbe","735764800"
"8b5427a3e9ff18e15d8d7363","1481557632"
"93ad8773323fb6f064cb6630","1653959680"
"ac40dafbd77ffac6a8f07665","571905600"
"c359e6a2793799da832abdd9","711572928"
"4766b299ff0eda7384739e52","616093120"
"ec5d35dce62bb439150d7d10","1481041408"
"0d61d219adc5f9428c94db88","724704384"
"f1a36cbefce2adc68c427795","1006180032"
"0a7b25960bbfb9e53de462b1","1022351808"
"6ee5c4c5b9a3d695a308b400","1862782080"
"1fe2e23750500e3f84b6d429","1846847232"
"712781ece0f920eeb9c22370","1460050176"
"4659c2715e1da4450ef090e1","709840512"
"f6fa587bf427fb7ac9c3b130","826446272"
"ea989bc93a22a4153128873c","1087555328"
"4aafeb7f206ea0232fdc9a88","697928896"
"9239f2fbe6fc173353fe648c","674869952"
"0969e4b1a789336296d90794","568331392"
"7701f5c7edc89f21bc40ae05","1134256256"
"e574e1a969554e8d34b5b95e","1212371584"
"4f4bc2a3085ce956acbf6389","1331152128"
"22c0e4353fb5c5b207711e46","1669284736"
"cc6ca945d583f7a999108bd1","1693941632"
"e95c17976d5f2f00264c1028","702825536"
"4c0e2ab5475b766c8a4f5813","945548928"
"272c961db086588b6e2d71c8","1116290304"
"26366b442ce06d65cd62436c","1675727104"
"cea1987d1e1756c1d394297e","1591470592"
"8779295c6c1869e4ce0d1d03","1983818624"
"b34938f35aeb57a5fd42994d","1653025152"
"d7240b47ed3a6d19053dbb5b","1356810240"
"f5635b927608f9af9382cc0a","1230692608"
"05c998ce9e88a7c60190f3d5","2778514688"
"5aec8824678a2e5fe1eef422","632775744"
"7ec55348bc1ed8c063625e9f","1091967232"
"d46d8ac735e6a66194700a4a","990699264"
"bc0a02e1829b848e5191e570","1809385984"
"3aee5ce83be28246d437dee7","1730003072"
"58c6131d252dd0ac582eadab","2245973504"
"ea8ee04a5f75c266a4f6fa5f","2789448704"
"4c471a49c18cf5320f0faf14","2495937280"
"b0b3e740809a0b5d0f6f4297","3440510208"
"38162bd41db8e207a6e7801a","1040234112"
"a81dd475746931447f05aa68","1121807744"
"6dde01b44f8a659357c1423e","651813440"
"2a93830746a3c4e431eb9982","1138011392"
"365ee6c285ca9518b6709c53","1103115264"
"35fdd4bd023211f26a25764a","1842214912"
"c786ee03088f85103b3981c4","802848064"
"58b3df0e2b55f9ea2bf4aa63","1595246080"
"523489a2946c3637706f8d08","2711020800"
"1a19cafa9d50a92daffb8aee","1149180800"
"f46ca810f2e18be118987ba2","1085099904"
"e4991cc6e55422e12a0f7e9e","1394166400"
"63ee199b41f3d51b306cfefd","1925445504"
"8bf414c521f9b3c5caa3fc16","1282717184"
"bb5af5e128ded5699f26c5ee","726861632"
"0ea593fbd5db96b63ae7f736","860601408"
"1c368484cad716087053d64d","1094778752"
"3ae259ecccd0c53970bcd9d0","464944768"
"d5d8f5689630be197769044b","635298432"
"de2ca6984051d157dec10815","660307904"
"0192b0e5b29296201a0c9369","524404128"
"9ed6672fb4aab00af55abdb8","654562304"
"d1f80b70a8413bb3de73ba3d","738937536"
"ccb099ec6f0a775338c8ddec","700300800"
"f69326fa8428a9e961c2fe03","899526016"
"9edc03f3fea5aa55e002f512","760354624"
"d7f05eaf22c7e79a01a91dc9","900655168"
"35915f3b6d38243acaa16ea7","954254208"
"91d8a30b2af8feb27ab4584e","970776320"
"d1849245a90c456de56da46c","1668806272"
"10acaa08c896c8f520c4d9b1","1249484928"
"b2703882e9e10362502ff02b","1065348608"
"6fb6f264cbe1e115fa4b0430","1228441856"
"8c4943ecac5b714db3701402","1744389376"
"b6b1efccd0c3cb75b53b99ab","1565913088"
"74152c91543d8440a22d5a36","1323408896"
"8e164211ed960402b5acaed1","2212015872"
"b6c7fc57ce50bf9a7a51e337","1931305728"
"ee974cb08ebdc8aa5bf432c8","2221970432"
"1929a4de2e45244d84949005","1722907648"
"49da87b0f6d0c6e2a835c3eb","1462673920"
"e901aa1e15358adf3549064f","1980148224"
"b7a82406c102cefba877d06c","1572800256"
"2b35fa5b3a7bca1b38ee0d60","2169069824"
"aee92c9eb56c2ed8feab3e51","1800996736"
"098b220e6c82ac3f89561a27","2116908160"
"ef3f3498b41f8c8dfa139916","2072751872"
"34aff43cd42366c188831bbc","1773650432"
"d1bf40464bfca6b5f57f47ab","1927252992"
"09b38fa5a86db32209bcd7a9","1845746304"
"297b4c918055ae709b527c53","2803680256"
"3a74ad7ffd98671a2c2c0452","3153649408"
"dd29c52d32190a78f81c0e82","2215513600"
"121a1fad2ee15fbebc967808","3709347072"
"c308b5e3b0849c727618fd2b","2680057856"
"f401e640339121c5e973a68e","1838437376"
"cc4bda366a04718df928acb0","3201348608"
"95ec054938386d4cc9c2d73a","2215622656"
"64b33d57c468a3c0027223b6","1543542528"
"a9cbb7ed35b56d776933f7bc","923848192"
"6a98581f1d70161e190b6fa9","894228288"
"b470a9c3b9229289995abe24","1211389568"
"c0f4cb65211ce16465fbbf28","652690624"
"5032131ee892918deafbae79","545772736"
"268de6d11a0e062b0b36845b","1212809856"
"4d848ca1ea6475ac734de59b","1012205248"
"e04016c05e924bc5f6f1f001","1027717312"
"e9670e03a2399c1213b8c1c3","1275810944"
"8cf1a6fc3af05cd9765668af","1311529088"
"c03f49e51e6b8d584035d385","1546419328"
"f4768387c4b95843c2b283fd","3126776576"
"b659ed457713001592d75d3b","2510570240"
"1c90cfdf210e0f3b384af120","1241994368"
"e58ea9195a0d9e8e111c7e09","1665683200"
"bc784df19e40b8edf934e897","1040729472"
"67109566bbe37afc7b3ee25a","738134528"
"ecaecd56ce43765c3cb48f6b","1003130688"
"b9db46d357a22ce08b72c20d","3047921664"
"7518d388fea001c25c4342db","962449088"
"c9f215b65a8c1bf17da34502","2477717248"
"6a11ea33c7faa6f7719b78ff","1214572928"
"6b400f3fe41b03e3b354dedc","1040687936"
"d728d6fc957669e719baa7f5","1747998720"
"3887e71fd5899a5505e7b32d","2113324544"
"43ec5efc6a263ed0cbb8d51e","1668302592"
"aafe3ad52d5da57252e2ad6a","1874191744"
"55981af0fa8618669907bb41","1471214464"
"3592772f5b5e28023b417cec","1804196992"
"e95861c77ef422ba321245c1","1725283328"
"b0252e6fa01a8912f03f7c28","985198848"
"6a288a2725cc18761a5a115a","1687844736"
"51dc6988a4f2e62948b0929d","1408675712"
"e7e88cea49f68087a1637b48","3153649408"
"6c5e3cec0f7cc3f421418e58","1029688960"
"dff5280e929201ebd6f1d1c1","1567762944"
"47a092408521c9e12a5f9b86","1135762432"
"f032316f54b76223216a7450","1138920064"
"f50d85c82b0dc24243a2cf50","2149914368"
"691046ea229b7d6f4afd9f0d","922956352"
"1bb6bb5b6a7d72f3a26f3e65","657998528"
"298d8463e0b1e510501f8b2f","828272832"
"bdacb6bf3ff387495dac31a6","1276709504"
"d53d0d75d255da5f11207ac8","2710018048"
"aa7716505840b5af673e1091","1727431296"
"05c51009aeb930948d18cd77","468352160"
"e206fa6a49eafa33a1e5b797","1420864896"
"2a9d92eb9f7b543ffe082d2c","674640640"
"a032c178d0267b55927dd10f","1022591296"
"3288e439ebd899d3391ae77b","1244333952"
"c1aafb7d09d4c2c6db542b55","1105880832"
"6d8dc6dcc762b750588e0098","495946944"
"b4afcc11c2630e3f4640e0d4","1111738368"
"9c296f2f27327badc09aabda","918258688"
"d535102a64e39758d4fc7962","929631040"
"1fb9dbebc8de51a7d7ff5d09","1298960896"
"046700fbe81990dd5cc26fd3","634017792"
"482116241b420ad4f2107db4","939308224"
"0d034e7ed6489574c7e1dbbf","1248942848"
"f39d8b98719d860d916e25bc","1613142400"
"d9145f8f045de396e1e55758","1415564672"
"f325d486bf9d000e360e683d","2198630656"
"fe69afb7ce2f33fc91a8b2dd","1490680320"
"f356b0f95b1463d364cc0494","630136576"
"d7c36c2fded25a0e60cbde51","1396171008"
"9fdea6ef24c93fb1c747527c","2918367488"
"f70b6b6aee8fd96320ffa2e6","900166784"
"972346ccc80edc5096691117","3578114560"
"2868887721ad73b7784b50c6","1862782080"
"e2b0141af53eea0dd036df47","1461348352"
"f03804521246a66ebb5becda","1461348352"
"15feae5b1c42f3682ae7e7c3","2533268480"
"10e10747f6d04f19d3959d31","1315982464"
"6cc8d4b7853d6c42f6aad209","1149587712"
"19f4982fe270d688b870e576","1494790400"
"44d0042ed5dafb9451e79b8f","525340448"
"016630c797bec1056d3b77b0","2025998848"
"8116cd375b8a2f5aab8fdf70","2884189184"
"0dfad395c645ed4b35e8e63b","1155398528"
"b602e584e60e77c7c8a10f9c","2061327616"
"fade28a5e76e600ef77d9ad5","1134802688"
"70293b6a637df2cd6fef74b6","1958271104"
"9ed152da658556442b697d6b","1077781760"
"698e0b25154695c47ac4ea5d","571905600"
"a710517bc0bf6440bde50df6","711572928"
"c4c90a59cf14095fdd83b800","1174541696"
"702f48889bdd1e9e1b5a266f","623907008"
"bea8852064060bab85c37fb9","1022351808"
"de6e054788f8e9e1a67d02f3","933049728"
"ef5aac989d17a7b003712aa6","2134054912"
"ad41b31f6070dcc728459219","1215584512"
"0e3fb850037fd529ad926f2b","777427328"
"59a36e14d499a362ee2c252a","896096320"
"5a662303a30117d49e81833f","722496960"
"a06d2fdbb193f99ca680899c","805572672"
"7d9eecb2253411a5f99265ee","813995456"
"a9b35c155eb18879f8d81954","616093120"
"a49942000fcdb73b6c0939b2","1102068864"
"91fd99337422e7c57aa8a860","761283008"
"a7e78fe9e455a3219d163cc5","414825888"
"5e6b1e26a0554f8892528762","1729792896"
"c9e0b6868a92f87f973ce210","2213790208"
"cecf6de8f35dbb7c00610a57","1481041408"
"3a18ec61913e248e8da0ddb2","1653959680"
"ab7914d3339f4f63a9421abe","1481557632"
"20f7606e7445063c1be25486","2786162432"
"93e5408021d7cff2ad83a1c8","2689832192"
"3d7130724ceafb7be752f800","2311719168"
"e7cc81300d732eeaae92c591","2192249600"
"4bdfb0c3110d21a927e4f1b1","2785152768"
"8417ab1c78403af99ef37021","1703480960"
"4bbd096fe511bb0dc185f634","1167485696"
"63c7244ed7d5e66afff961b6","1473653376"
"32fd11f6ed6e4fc87c2b6844","1808037632"
"cca5ed713e92cced14003d08","1788282752"
"40b1ffba8b8e922f8974d2f8","1162085376"
"19993ed4e3d9ce29306db71a","3026085888"
"e5e1e78eb260e63e10717860","1920093440"
"136fc74739d6b7c8264c2338","3135433984"
"c688e58e5d1c57512ce8deeb","2768211200"
"b0a79fc5942a94eb5f378d5f","550318784"
"ebfc56f5a34573ed6c824d87","430991392"
"d7143281c4383f8c3b9a09bf","527390304"
"10484f51cfc6dd7428ce91a7","648588480"
"08c02dfce46662ede0f7485c","593005504"
"4b75e6a4158cbedab7a6c8e0","674596992"
"4c4fecb814ad127cb6187853","558836480"
"8205cea7bde48cb2ca39a6a8","1010656640"
"819e8b2c747c96d7c9e091f0","1026176256"
"1a1e65f09a1c6f249429b0e5","1174541696"
"e023899f2cf9d512df6019a2","1152095616"
"d1069c0658c834c8a94d03d9","831575360"
"023ea1b0a8b17aa7366862aa","1084259840"
"253f18d1ff6d53e05d52c87b","1190055808"
"c6f4af393cef5cf990176a16","2855094272"
"251def4147ee0bfabf54e61e","1113663872"
"11f1e19e98f57996f545141a","929599552"
"1099dc6d480a41bfd6d00c5c","2678712832"
"79c49d598a6615fe03dfc8bb","1472292352"
"5d32db01a6316bd727b627fd","777770688"
"0bb7ea5aa9b01e1d35b10556","2076764800"
"3d0ef66583379de56f77fe94","1662164480"
"6385d9caa78fab3c6ca661a7","1061673344"
"e91fb5947f0b4f50f12c87d3","1699443072"
"dd1600308e7cabb6bece0a03","883222144"
"a8d6b32faff81de7fc41e7cc","2149566720"
"485fdf7c725d49b33f1d6509","1779055360"
"f8e1e28b41d758c45ef9e8cc","872975936"
"2e4b43328eee90027b6cb2e8","1488456320"
"14857129c515f8e0c329fffe","1435614336"
"39b01d16b624ce6fb028a40f","1511274112"
"da6148e02b4126857cef418e","1262620160"
"9e01557e61b5da6a4105b644","1034153984"
"1b20802fff4c66261335ee34","993850944"
